,provider_id,image_file,true_rating,predicted_rating
421,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,3
422,284,../../data/data-real-r-3-text/284-piran-1.txt,1,1
423,284,../../data/data-real-r-3-text/284-piran-1.txt,1,1
424,284,../../data/data-real-r-3-text/284-piran-1.txt,1,3
425,284,../../data/data-real-r-3-text/284-piran-1.txt,1,1
426,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,3
427,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,1
428,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,3
429,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,2
430,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,2
431,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,1
432,55,../../data/data-real-r-3-text/55-kranjska-3.txt,3,1
433,327,../../data/data-real-r-3-text/327-piran-2.txt,2,1
434,327,../../data/data-real-r-3-text/327-piran-2.txt,2,1
435,327,../../data/data-real-r-3-text/327-piran-2.txt,2,3
436,327,../../data/data-real-r-3-text/327-piran-2.txt,2,2
437,327,../../data/data-real-r-3-text/327-piran-2.txt,2,1
438,308,../../data/data-real-r-3-text/308-piran-1.txt,1,2
439,308,../../data/data-real-r-3-text/308-piran-1.txt,1,1
440,308,../../data/data-real-r-3-text/308-piran-1.txt,1,3
441,308,../../data/data-real-r-3-text/308-piran-1.txt,1,2
442,308,../../data/data-real-r-3-text/308-piran-1.txt,1,3
443,308,../../data/data-real-r-3-text/308-piran-1.txt,1,2
444,308,../../data/data-real-r-3-text/308-piran-1.txt,1,2
445,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,3
446,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
447,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
448,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
449,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
450,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
451,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
452,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
453,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,3
454,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,1
455,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,3
456,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,2
457,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,3
458,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,1
459,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,1
460,142,../../data/data-real-r-3-text/142-kranjska-3.txt,3,1
461,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,3
462,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,2
463,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,2
464,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,3
465,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,3
466,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,2
467,79,../../data/data-real-r-3-text/79-kranjska-3.txt,3,3
468,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,2
469,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,2
470,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,1
471,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,2
472,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,1
473,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,2
474,213,../../data/data-real-r-3-text/213-kranjska-1.txt,1,2
475,307,../../data/data-real-r-3-text/307-piran-1.txt,1,1
476,307,../../data/data-real-r-3-text/307-piran-1.txt,1,1
477,307,../../data/data-real-r-3-text/307-piran-1.txt,1,1
478,307,../../data/data-real-r-3-text/307-piran-1.txt,1,3
479,307,../../data/data-real-r-3-text/307-piran-1.txt,1,2
480,307,../../data/data-real-r-3-text/307-piran-1.txt,1,2
481,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,3
482,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,2
483,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,2
484,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,3
485,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,1
486,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,2
487,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,2
488,59,../../data/data-real-r-3-text/59-kranjska-3.txt,3,2
489,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
490,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
491,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
492,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
493,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
494,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
495,237,../../data/data-real-r-3-text/237-piran-2.txt,2,3
496,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
497,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
498,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
499,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
500,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
501,237,../../data/data-real-r-3-text/237-piran-2.txt,2,1
502,237,../../data/data-real-r-3-text/237-piran-2.txt,2,2
503,237,../../data/data-real-r-3-text/237-piran-2.txt,2,2
504,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,1
505,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,1
506,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,3
507,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
508,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,3
509,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,1
510,321,../../data/data-real-r-3-text/321-piran-1.txt,1,3
511,321,../../data/data-real-r-3-text/321-piran-1.txt,1,2
512,321,../../data/data-real-r-3-text/321-piran-1.txt,1,2
513,321,../../data/data-real-r-3-text/321-piran-1.txt,1,2
514,321,../../data/data-real-r-3-text/321-piran-1.txt,1,3
515,321,../../data/data-real-r-3-text/321-piran-1.txt,1,1
516,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,2
517,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,2
518,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,2
519,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,3
520,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,1
521,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,1
522,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,2
523,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,2
524,235,../../data/data-real-r-3-text/235-kranjska-2.txt,2,1
525,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,1
526,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,1
527,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,1
528,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,3
529,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,1
530,170,../../data/data-real-r-3-text/170-kranjska-2.txt,2,1
531,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,2
532,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,2
533,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,2
534,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,1
535,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,2
536,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,1
537,61,../../data/data-real-r-3-text/61-kranjska-3.txt,3,1
538,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,1
539,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
540,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
541,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
542,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
543,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
544,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
545,342,../../data/data-real-r-3-text/342-piran-2.txt,2,2
546,342,../../data/data-real-r-3-text/342-piran-2.txt,2,1
547,342,../../data/data-real-r-3-text/342-piran-2.txt,2,2
548,342,../../data/data-real-r-3-text/342-piran-2.txt,2,1
549,342,../../data/data-real-r-3-text/342-piran-2.txt,2,1
550,342,../../data/data-real-r-3-text/342-piran-2.txt,2,1
551,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,2
552,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
553,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
554,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,3
555,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
556,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
557,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
558,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,2
559,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
560,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,2
561,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,1
562,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,2
563,130,../../data/data-real-r-3-text/130-kranjska-1.txt,1,2
564,361,../../data/data-real-r-3-text/361-piran-3.txt,3,1
565,361,../../data/data-real-r-3-text/361-piran-3.txt,3,2
566,361,../../data/data-real-r-3-text/361-piran-3.txt,3,2
567,361,../../data/data-real-r-3-text/361-piran-3.txt,3,2
568,361,../../data/data-real-r-3-text/361-piran-3.txt,3,2
569,361,../../data/data-real-r-3-text/361-piran-3.txt,3,2
570,361,../../data/data-real-r-3-text/361-piran-3.txt,3,1
571,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,1
572,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,3
573,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,1
574,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,3
575,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,1
576,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,1
577,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,1
578,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,3
579,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,3
580,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,1
581,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,1
582,9,../../data/data-real-r-3-text/9-kranjska-1.txt,1,2
583,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,1
584,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,1
585,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,2
586,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,2
587,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,2
588,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,2
589,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,1
590,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,1
591,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,1
592,236,../../data/data-real-r-3-text/236-kranjska-2.txt,2,2
593,305,../../data/data-real-r-3-text/305-piran-2.txt,2,1
594,305,../../data/data-real-r-3-text/305-piran-2.txt,2,1
595,305,../../data/data-real-r-3-text/305-piran-2.txt,2,1
596,305,../../data/data-real-r-3-text/305-piran-2.txt,2,3
597,305,../../data/data-real-r-3-text/305-piran-2.txt,2,2
598,305,../../data/data-real-r-3-text/305-piran-2.txt,2,1
599,305,../../data/data-real-r-3-text/305-piran-2.txt,2,1
600,387,../../data/data-real-r-3-text/387-piran-2.txt,2,3
601,387,../../data/data-real-r-3-text/387-piran-2.txt,2,2
602,387,../../data/data-real-r-3-text/387-piran-2.txt,2,1
603,387,../../data/data-real-r-3-text/387-piran-2.txt,2,1
604,387,../../data/data-real-r-3-text/387-piran-2.txt,2,3
605,387,../../data/data-real-r-3-text/387-piran-2.txt,2,3
606,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
607,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
608,378,../../data/data-real-r-3-text/378-piran-1.txt,1,1
609,378,../../data/data-real-r-3-text/378-piran-1.txt,1,2
610,378,../../data/data-real-r-3-text/378-piran-1.txt,1,2
611,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
612,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
613,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
614,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
615,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
616,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
617,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
618,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
619,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
620,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,1
621,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,1
622,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,3
623,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,1
624,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,1
625,24,../../data/data-real-r-3-text/24-kranjska-2.txt,2,3
626,365,../../data/data-real-r-3-text/365-piran-3.txt,3,2
627,365,../../data/data-real-r-3-text/365-piran-3.txt,3,2
628,365,../../data/data-real-r-3-text/365-piran-3.txt,3,1
629,365,../../data/data-real-r-3-text/365-piran-3.txt,3,1
630,365,../../data/data-real-r-3-text/365-piran-3.txt,3,3
631,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,2
632,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,1
633,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,1
634,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,1
635,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,1
636,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,3
637,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,2
638,164,../../data/data-real-r-3-text/164-kranjska-2.txt,2,2
639,143,../../data/data-real-r-3-text/143-kranjska-2.txt,2,2
640,143,../../data/data-real-r-3-text/143-kranjska-2.txt,2,3
641,143,../../data/data-real-r-3-text/143-kranjska-2.txt,2,2
642,143,../../data/data-real-r-3-text/143-kranjska-2.txt,2,2
643,143,../../data/data-real-r-3-text/143-kranjska-2.txt,2,2
644,341,../../data/data-real-r-3-text/341-piran-1.txt,1,1
645,341,../../data/data-real-r-3-text/341-piran-1.txt,1,1
646,341,../../data/data-real-r-3-text/341-piran-1.txt,1,2
647,341,../../data/data-real-r-3-text/341-piran-1.txt,1,1
648,243,../../data/data-real-r-3-text/243-piran-1.txt,1,1
649,243,../../data/data-real-r-3-text/243-piran-1.txt,1,1
650,243,../../data/data-real-r-3-text/243-piran-1.txt,1,2
651,243,../../data/data-real-r-3-text/243-piran-1.txt,1,3
652,243,../../data/data-real-r-3-text/243-piran-1.txt,1,2
653,243,../../data/data-real-r-3-text/243-piran-1.txt,1,1
654,243,../../data/data-real-r-3-text/243-piran-1.txt,1,3
655,243,../../data/data-real-r-3-text/243-piran-1.txt,1,2
656,322,../../data/data-real-r-3-text/322-piran-1.txt,1,2
657,322,../../data/data-real-r-3-text/322-piran-1.txt,1,2
658,322,../../data/data-real-r-3-text/322-piran-1.txt,1,1
659,322,../../data/data-real-r-3-text/322-piran-1.txt,1,3
660,322,../../data/data-real-r-3-text/322-piran-1.txt,1,3
661,322,../../data/data-real-r-3-text/322-piran-1.txt,1,3
662,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
663,254,../../data/data-real-r-3-text/254-piran-2.txt,2,1
664,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
665,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
666,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
667,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
668,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
669,254,../../data/data-real-r-3-text/254-piran-2.txt,2,1
670,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
671,90,../../data/data-real-r-3-text/90-kranjska-3.txt,3,2
672,90,../../data/data-real-r-3-text/90-kranjska-3.txt,3,1
673,90,../../data/data-real-r-3-text/90-kranjska-3.txt,3,2
674,90,../../data/data-real-r-3-text/90-kranjska-3.txt,3,3
675,90,../../data/data-real-r-3-text/90-kranjska-3.txt,3,3
676,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,1
677,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,1
678,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
679,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
680,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
681,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
682,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,1
683,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,2
684,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,2
685,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,2
686,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,3
687,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,2
688,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,1
689,123,../../data/data-real-r-3-text/123-kranjska-2.txt,2,1
690,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
691,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
692,367,../../data/data-real-r-3-text/367-piran-1.txt,1,3
693,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
694,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
695,403,../../data/data-real-r-3-text/403-piran-1.txt,1,1
696,403,../../data/data-real-r-3-text/403-piran-1.txt,1,3
697,403,../../data/data-real-r-3-text/403-piran-1.txt,1,3
698,403,../../data/data-real-r-3-text/403-piran-1.txt,1,1
699,403,../../data/data-real-r-3-text/403-piran-1.txt,1,2
700,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
701,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
702,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
703,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
704,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
705,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
706,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
707,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
708,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
709,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
710,152,../../data/data-real-r-3-text/152-kranjska-2.txt,2,1
711,152,../../data/data-real-r-3-text/152-kranjska-2.txt,2,2
712,152,../../data/data-real-r-3-text/152-kranjska-2.txt,2,1
713,152,../../data/data-real-r-3-text/152-kranjska-2.txt,2,2
714,152,../../data/data-real-r-3-text/152-kranjska-2.txt,2,3
715,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,1
716,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,2
717,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,3
718,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,2
719,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,1
720,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,2
721,94,../../data/data-real-r-3-text/94-kranjska-1.txt,1,3
722,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,2
723,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,3
724,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,2
725,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,1
726,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,1
727,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,3
728,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,2
729,36,../../data/data-real-r-3-text/36-kranjska-1.txt,1,1
730,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
731,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
732,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
733,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
734,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
735,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
736,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
737,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,3
738,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,1
739,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
740,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
741,122,../../data/data-real-r-3-text/122-kranjska-3.txt,3,2
742,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,3
743,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,2
744,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,1
745,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,2
746,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,1
747,106,../../data/data-real-r-3-text/106-kranjska-3.txt,3,1
748,278,../../data/data-real-r-3-text/278-piran-2.txt,2,2
749,278,../../data/data-real-r-3-text/278-piran-2.txt,2,3
750,278,../../data/data-real-r-3-text/278-piran-2.txt,2,3
751,278,../../data/data-real-r-3-text/278-piran-2.txt,2,1
752,278,../../data/data-real-r-3-text/278-piran-2.txt,2,1
753,278,../../data/data-real-r-3-text/278-piran-2.txt,2,3
754,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,1
755,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,3
756,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,1
757,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,1
758,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,1
759,30,../../data/data-real-r-3-text/30-kranjska-2.txt,2,2
760,353,../../data/data-real-r-3-text/353-piran-3.txt,3,1
761,353,../../data/data-real-r-3-text/353-piran-3.txt,3,1
762,353,../../data/data-real-r-3-text/353-piran-3.txt,3,3
763,353,../../data/data-real-r-3-text/353-piran-3.txt,3,2
764,353,../../data/data-real-r-3-text/353-piran-3.txt,3,2
765,353,../../data/data-real-r-3-text/353-piran-3.txt,3,2
766,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,1
767,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,3
768,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,1
769,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,3
770,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,3
771,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,1
772,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,2
773,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,1
774,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,2
775,224,../../data/data-real-r-3-text/224-kranjska-1.txt,1,1
776,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
777,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
778,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
779,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,3
780,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
781,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
782,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,3
783,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,3
784,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,3
785,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,1
786,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,3
787,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,1
788,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,3
789,115,../../data/data-real-r-3-text/115-kranjska-3.txt,3,2
790,270,../../data/data-real-r-3-text/270-piran-1.txt,1,3
791,270,../../data/data-real-r-3-text/270-piran-1.txt,1,2
792,270,../../data/data-real-r-3-text/270-piran-1.txt,1,3
793,270,../../data/data-real-r-3-text/270-piran-1.txt,1,2
794,270,../../data/data-real-r-3-text/270-piran-1.txt,1,1
795,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,1
796,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,1
797,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
798,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,1
799,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,3
800,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
801,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
802,318,../../data/data-real-r-3-text/318-piran-3.txt,3,1
803,318,../../data/data-real-r-3-text/318-piran-3.txt,3,3
804,318,../../data/data-real-r-3-text/318-piran-3.txt,3,2
805,318,../../data/data-real-r-3-text/318-piran-3.txt,3,3
806,318,../../data/data-real-r-3-text/318-piran-3.txt,3,2
807,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
808,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,1
809,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,1
810,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
811,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,1
812,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
813,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,2
814,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,2
815,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,1
816,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,1
817,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,2
818,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,2
819,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,1
820,216,../../data/data-real-r-3-text/216-kranjska-1.txt,1,3
821,320,../../data/data-real-r-3-text/320-piran-1.txt,1,3
822,320,../../data/data-real-r-3-text/320-piran-1.txt,1,2
823,320,../../data/data-real-r-3-text/320-piran-1.txt,1,2
824,320,../../data/data-real-r-3-text/320-piran-1.txt,1,3
825,320,../../data/data-real-r-3-text/320-piran-1.txt,1,3
826,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
827,320,../../data/data-real-r-3-text/320-piran-1.txt,1,3
828,320,../../data/data-real-r-3-text/320-piran-1.txt,1,2
829,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
830,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
831,320,../../data/data-real-r-3-text/320-piran-1.txt,1,2
832,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
833,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
834,320,../../data/data-real-r-3-text/320-piran-1.txt,1,1
835,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,3
836,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,3
837,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,3
838,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,1
839,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,1
840,82,../../data/data-real-r-3-text/82-kranjska-2.txt,2,3
