,provider_id,image_file,true_rating,predicted_rating
421,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
422,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,2
423,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
424,252,../../data/data-real-r-3-text/252-piran-3.txt,3,2
425,252,../../data/data-real-r-3-text/252-piran-3.txt,3,3
426,252,../../data/data-real-r-3-text/252-piran-3.txt,3,1
427,252,../../data/data-real-r-3-text/252-piran-3.txt,3,3
428,252,../../data/data-real-r-3-text/252-piran-3.txt,3,2
429,252,../../data/data-real-r-3-text/252-piran-3.txt,3,1
430,416,../../data/data-real-r-3-text/416-piran-2.txt,2,2
431,416,../../data/data-real-r-3-text/416-piran-2.txt,2,2
432,416,../../data/data-real-r-3-text/416-piran-2.txt,2,2
433,416,../../data/data-real-r-3-text/416-piran-2.txt,2,3
434,416,../../data/data-real-r-3-text/416-piran-2.txt,2,3
435,416,../../data/data-real-r-3-text/416-piran-2.txt,2,2
436,416,../../data/data-real-r-3-text/416-piran-2.txt,2,2
437,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,2
438,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,1
439,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,2
440,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,2
441,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,2
442,64,../../data/data-real-r-3-text/64-kranjska-3.txt,3,2
443,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,2
444,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,2
445,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,1
446,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,3
447,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,2
448,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,3
449,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,3
450,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,1
451,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,2
452,220,../../data/data-real-r-3-text/220-kranjska-2.txt,2,3
453,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,2
454,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,3
455,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,1
456,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,2
457,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,2
458,109,../../data/data-real-r-3-text/109-kranjska-2.txt,2,3
459,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
460,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
461,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
462,254,../../data/data-real-r-3-text/254-piran-2.txt,2,1
463,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
464,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
465,254,../../data/data-real-r-3-text/254-piran-2.txt,2,3
466,254,../../data/data-real-r-3-text/254-piran-2.txt,2,1
467,254,../../data/data-real-r-3-text/254-piran-2.txt,2,2
468,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
469,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
470,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
471,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
472,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
473,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
474,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,1
475,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,2
476,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,3
477,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,3
478,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,3
479,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,1
480,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,2
481,78,../../data/data-real-r-3-text/78-kranjska-3.txt,3,3
482,304,../../data/data-real-r-3-text/304-piran-3.txt,3,1
483,304,../../data/data-real-r-3-text/304-piran-3.txt,3,3
484,304,../../data/data-real-r-3-text/304-piran-3.txt,3,2
485,304,../../data/data-real-r-3-text/304-piran-3.txt,3,2
486,304,../../data/data-real-r-3-text/304-piran-3.txt,3,3
487,304,../../data/data-real-r-3-text/304-piran-3.txt,3,1
488,304,../../data/data-real-r-3-text/304-piran-3.txt,3,2
489,286,../../data/data-real-r-3-text/286-piran-2.txt,2,3
490,286,../../data/data-real-r-3-text/286-piran-2.txt,2,2
491,286,../../data/data-real-r-3-text/286-piran-2.txt,2,2
492,286,../../data/data-real-r-3-text/286-piran-2.txt,2,3
493,286,../../data/data-real-r-3-text/286-piran-2.txt,2,1
494,286,../../data/data-real-r-3-text/286-piran-2.txt,2,1
495,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,3
496,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,2
497,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,1
498,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,2
499,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,2
500,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,3
501,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,3
502,58,../../data/data-real-r-3-text/58-kranjska-2.txt,2,1
503,401,../../data/data-real-r-3-text/401-piran-2.txt,2,3
504,401,../../data/data-real-r-3-text/401-piran-2.txt,2,2
505,401,../../data/data-real-r-3-text/401-piran-2.txt,2,1
506,401,../../data/data-real-r-3-text/401-piran-2.txt,2,2
507,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
508,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
509,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,3
510,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
511,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
512,133,../../data/data-real-r-3-text/133-kranjska-3.txt,3,2
513,56,../../data/data-real-r-3-text/56-kranjska-3.txt,3,2
514,56,../../data/data-real-r-3-text/56-kranjska-3.txt,3,2
515,56,../../data/data-real-r-3-text/56-kranjska-3.txt,3,2
516,56,../../data/data-real-r-3-text/56-kranjska-3.txt,3,3
517,56,../../data/data-real-r-3-text/56-kranjska-3.txt,3,3
518,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
519,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
520,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
521,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
522,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,3
523,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
524,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
525,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,1
526,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
527,93,../../data/data-real-r-3-text/93-kranjska-2.txt,2,2
528,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,2
529,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,2
530,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,1
531,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,3
532,81,../../data/data-real-r-3-text/81-kranjska-1.txt,1,3
533,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,2
534,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,3
535,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,3
536,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,2
537,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,3
538,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,2
539,48,../../data/data-real-r-3-text/48-kranjska-3.txt,3,2
540,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,2
541,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,1
542,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,3
543,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,1
544,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,3
545,131,../../data/data-real-r-3-text/131-kranjska-2.txt,2,2
546,313,../../data/data-real-r-3-text/313-piran-1.txt,1,3
547,313,../../data/data-real-r-3-text/313-piran-1.txt,1,1
548,313,../../data/data-real-r-3-text/313-piran-1.txt,1,1
549,313,../../data/data-real-r-3-text/313-piran-1.txt,1,3
550,313,../../data/data-real-r-3-text/313-piran-1.txt,1,1
551,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,1
552,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,1
553,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,2
554,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,3
555,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,2
556,7,../../data/data-real-r-3-text/7-kranjska-1.txt,1,3
557,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,2
558,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,3
559,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,2
560,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,2
561,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,2
562,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,2
563,148,../../data/data-real-r-3-text/148-kranjska-2.txt,2,1
564,374,../../data/data-real-r-3-text/374-piran-3.txt,3,2
565,374,../../data/data-real-r-3-text/374-piran-3.txt,3,3
566,374,../../data/data-real-r-3-text/374-piran-3.txt,3,2
567,374,../../data/data-real-r-3-text/374-piran-3.txt,3,3
568,374,../../data/data-real-r-3-text/374-piran-3.txt,3,1
569,374,../../data/data-real-r-3-text/374-piran-3.txt,3,3
570,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
571,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,1
572,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,2
573,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
574,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,1
575,26,../../data/data-real-r-3-text/26-kranjska-1.txt,1,3
576,290,../../data/data-real-r-3-text/290-piran-3.txt,3,2
577,290,../../data/data-real-r-3-text/290-piran-3.txt,3,1
578,290,../../data/data-real-r-3-text/290-piran-3.txt,3,3
579,290,../../data/data-real-r-3-text/290-piran-3.txt,3,2
580,290,../../data/data-real-r-3-text/290-piran-3.txt,3,3
581,290,../../data/data-real-r-3-text/290-piran-3.txt,3,2
582,290,../../data/data-real-r-3-text/290-piran-3.txt,3,1
583,290,../../data/data-real-r-3-text/290-piran-3.txt,3,3
584,411,../../data/data-real-r-3-text/411-piran-3.txt,3,2
585,411,../../data/data-real-r-3-text/411-piran-3.txt,3,3
586,411,../../data/data-real-r-3-text/411-piran-3.txt,3,3
587,411,../../data/data-real-r-3-text/411-piran-3.txt,3,2
588,411,../../data/data-real-r-3-text/411-piran-3.txt,3,3
589,411,../../data/data-real-r-3-text/411-piran-3.txt,3,2
590,411,../../data/data-real-r-3-text/411-piran-3.txt,3,2
591,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,2
592,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,2
593,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,2
594,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,2
595,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,2
596,154,../../data/data-real-r-3-text/154-kranjska-1.txt,1,1
597,392,../../data/data-real-r-3-text/392-piran-2.txt,2,1
598,392,../../data/data-real-r-3-text/392-piran-2.txt,2,1
599,392,../../data/data-real-r-3-text/392-piran-2.txt,2,3
600,392,../../data/data-real-r-3-text/392-piran-2.txt,2,2
601,392,../../data/data-real-r-3-text/392-piran-2.txt,2,2
602,392,../../data/data-real-r-3-text/392-piran-2.txt,2,1
603,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
604,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
605,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
606,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
607,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
608,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
609,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
610,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
611,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,3
612,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
613,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
614,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,3
615,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,3
616,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
617,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
618,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
619,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
620,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,1
621,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
622,3,../../data/data-real-r-3-text/3-kranjska-3.txt,3,2
623,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
624,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
625,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,3
626,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
627,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
628,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
629,175,../../data/data-real-r-3-text/175-kranjska-3.txt,3,2
630,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
631,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,1
632,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
633,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
634,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
635,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
636,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,2
637,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,1
638,202,../../data/data-real-r-3-text/202-kranjska-1.txt,1,3
639,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
640,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
641,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
642,263,../../data/data-real-r-3-text/263-piran-1.txt,1,2
643,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,3
644,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,3
645,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
646,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
647,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,3
648,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
649,191,../../data/data-real-r-3-text/191-kranjska-2.txt,2,2
650,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,2
651,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,2
652,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,3
653,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,3
654,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,2
655,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,2
656,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,3
657,103,../../data/data-real-r-3-text/103-kranjska-3.txt,3,2
658,271,../../data/data-real-r-3-text/271-piran-2.txt,2,3
659,271,../../data/data-real-r-3-text/271-piran-2.txt,2,1
660,271,../../data/data-real-r-3-text/271-piran-2.txt,2,2
661,271,../../data/data-real-r-3-text/271-piran-2.txt,2,3
662,271,../../data/data-real-r-3-text/271-piran-2.txt,2,3
663,271,../../data/data-real-r-3-text/271-piran-2.txt,2,1
664,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,2
665,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,1
666,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,2
667,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,3
668,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,1
669,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,2
670,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,2
671,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,2
672,226,../../data/data-real-r-3-text/226-kranjska-3.txt,3,3
673,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,1
674,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
675,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
676,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
677,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,3
678,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
679,173,../../data/data-real-r-3-text/173-kranjska-1.txt,1,2
680,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,2
681,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,2
682,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,2
683,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,3
684,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,3
685,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,3
686,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,2
687,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,3
688,111,../../data/data-real-r-3-text/111-kranjska-3.txt,3,1
689,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
690,386,../../data/data-real-r-3-text/386-piran-2.txt,2,1
691,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
692,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
693,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
694,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
695,386,../../data/data-real-r-3-text/386-piran-2.txt,2,2
696,386,../../data/data-real-r-3-text/386-piran-2.txt,2,1
697,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,1
698,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,2
699,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,3
700,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,3
701,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,1
702,149,../../data/data-real-r-3-text/149-kranjska-3.txt,3,3
703,403,../../data/data-real-r-3-text/403-piran-1.txt,1,3
704,403,../../data/data-real-r-3-text/403-piran-1.txt,1,3
705,403,../../data/data-real-r-3-text/403-piran-1.txt,1,2
706,403,../../data/data-real-r-3-text/403-piran-1.txt,1,1
707,403,../../data/data-real-r-3-text/403-piran-1.txt,1,2
708,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,2
709,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,2
710,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,2
711,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,1
712,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,3
713,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,2
714,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,1
715,83,../../data/data-real-r-3-text/83-kranjska-2.txt,2,2
716,337,../../data/data-real-r-3-text/337-piran-2.txt,2,3
717,337,../../data/data-real-r-3-text/337-piran-2.txt,2,3
718,337,../../data/data-real-r-3-text/337-piran-2.txt,2,1
719,337,../../data/data-real-r-3-text/337-piran-2.txt,2,2
720,337,../../data/data-real-r-3-text/337-piran-2.txt,2,3
721,337,../../data/data-real-r-3-text/337-piran-2.txt,2,2
722,337,../../data/data-real-r-3-text/337-piran-2.txt,2,1
723,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,2
724,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,1
725,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,2
726,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,3
727,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,2
728,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,3
729,218,../../data/data-real-r-3-text/218-kranjska-2.txt,2,3
730,289,../../data/data-real-r-3-text/289-piran-2.txt,2,3
731,289,../../data/data-real-r-3-text/289-piran-2.txt,2,3
732,289,../../data/data-real-r-3-text/289-piran-2.txt,2,2
733,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
734,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
735,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
736,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
737,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
738,315,../../data/data-real-r-3-text/315-piran-3.txt,3,2
739,315,../../data/data-real-r-3-text/315-piran-3.txt,3,3
740,315,../../data/data-real-r-3-text/315-piran-3.txt,3,1
741,315,../../data/data-real-r-3-text/315-piran-3.txt,3,3
742,315,../../data/data-real-r-3-text/315-piran-3.txt,3,2
743,315,../../data/data-real-r-3-text/315-piran-3.txt,3,3
744,315,../../data/data-real-r-3-text/315-piran-3.txt,3,1
745,315,../../data/data-real-r-3-text/315-piran-3.txt,3,2
746,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,2
747,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,3
748,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,2
749,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,2
750,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,2
751,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,3
752,157,../../data/data-real-r-3-text/157-kranjska-2.txt,2,2
753,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,1
754,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,2
755,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,2
756,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,2
757,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,1
758,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,2
759,219,../../data/data-real-r-3-text/219-kranjska-3.txt,3,2
760,378,../../data/data-real-r-3-text/378-piran-1.txt,1,1
761,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
762,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
763,378,../../data/data-real-r-3-text/378-piran-1.txt,1,2
764,378,../../data/data-real-r-3-text/378-piran-1.txt,1,2
765,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
766,378,../../data/data-real-r-3-text/378-piran-1.txt,1,3
767,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
768,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,2
769,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
770,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,2
771,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
772,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
773,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
774,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,3
775,188,../../data/data-real-r-3-text/188-kranjska-1.txt,1,1
776,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,2
777,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,2
778,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,2
779,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,3
780,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,3
781,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,3
782,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,3
783,95,../../data/data-real-r-3-text/95-kranjska-2.txt,2,1
784,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,1
785,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
786,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,3
787,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
788,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
789,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
790,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
791,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,1
792,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
793,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
794,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
795,88,../../data/data-real-r-3-text/88-kranjska-2.txt,2,2
796,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
797,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
798,367,../../data/data-real-r-3-text/367-piran-1.txt,1,3
799,367,../../data/data-real-r-3-text/367-piran-1.txt,1,2
800,367,../../data/data-real-r-3-text/367-piran-1.txt,1,1
801,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,2
802,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,3
803,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,1
804,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,1
805,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,3
806,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,2
807,114,../../data/data-real-r-3-text/114-kranjska-3.txt,3,1
808,40,../../data/data-real-r-3-text/40-kranjska-2.txt,2,2
809,40,../../data/data-real-r-3-text/40-kranjska-2.txt,2,2
810,40,../../data/data-real-r-3-text/40-kranjska-2.txt,2,1
811,40,../../data/data-real-r-3-text/40-kranjska-2.txt,2,2
812,40,../../data/data-real-r-3-text/40-kranjska-2.txt,2,2
813,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,3
814,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
815,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,1
816,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
817,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
818,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
819,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
820,23,../../data/data-real-r-3-text/23-kranjska-1.txt,1,2
821,364,../../data/data-real-r-3-text/364-piran-3.txt,3,2
822,364,../../data/data-real-r-3-text/364-piran-3.txt,3,3
823,364,../../data/data-real-r-3-text/364-piran-3.txt,3,3
824,364,../../data/data-real-r-3-text/364-piran-3.txt,3,3
825,364,../../data/data-real-r-3-text/364-piran-3.txt,3,2
826,364,../../data/data-real-r-3-text/364-piran-3.txt,3,1
827,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,2
828,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,3
829,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,2
830,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,2
831,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,2
832,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,1
833,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,3
834,227,../../data/data-real-r-3-text/227-kranjska-2.txt,2,1
835,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,2
836,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
837,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
838,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,3
839,223,../../data/data-real-r-3-text/223-kranjska-2.txt,2,1
